id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
KkPanVlxtpsuG0V0IlEchg,szechuan-new-york,Szechuan,,False,https://www.yelp.com/biz/szechuan-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,2,chinese,Chinese,3.5,40.768131,-73.959197,[],,1347 2nd Ave,,,New York,10021,US,NY,"1347 2nd Ave,New York, NY 10021",+12128611253,(212) 861-1253,185.75411334117123
Sfo9WvCJGH8PPTMdNbQQzg,mariella-pizza-new-york,Mariella Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/dvUghoW5GMYYiCY8e8VjvA/o.jpg,False,https://www.yelp.com/biz/mariella-pizza-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,106,pizza,Pizza,3.5,40.769161,-73.962821,"['pickup', 'delivery']",$,965 Lexington Ave,,,New York,10021,US,NY,"965 Lexington Ave,New York, NY 10021",+12122492065,(212) 249-2065,476.6881512554916
OMHH97xIajGoCK_G-X3x_Q,the-coffee-inn-new-york,The Coffee Inn,https://s3-media2.fl.yelpcdn.com/bphoto/jMfq6v2wpOZ41HC_bkiiJA/o.jpg,False,https://www.yelp.com/biz/the-coffee-inn-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,156,"coffee,breakfast_brunch","Coffee & Tea,Breakfast & Brunch",4.0,40.7668045,-73.95653,[],$,1316 1st Ave,,,New York,10021,US,NY,"1316 1st Ave,New York, NY 10021",+12122493909,(212) 249-3909,153.46506721738874
snJZrvebNxanqMmWPhqndg,sashimi-express-ii-new-york-4,Sashimi Express II,https://s3-media2.fl.yelpcdn.com/bphoto/KzuSQpgWbztXzOeXJbO5xQ/o.jpg,False,https://www.yelp.com/biz/sashimi-express-ii-new-york-4?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,84,"sushi,bubbletea,japanese","Sushi Bars,Bubble Tea,Japanese",4.5,40.77068,-73.95849,"['pickup', 'delivery']",$,223 E 74th St,,,New York,10021,US,NY,"223 E 74th St,New York, NY 10021",+19293235099,(929) 323-5099,456.1990296096078
l2mIxUN1Tv_hsxQS7xxrgQ,york-and-70th-halal-cart-new-york,York and 70th Halal Cart,https://s3-media1.fl.yelpcdn.com/bphoto/ofZUpHUTKXwQPMwVJyeJlg/o.jpg,False,https://www.yelp.com/biz/york-and-70th-halal-cart-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,10,"halal,foodstands","Halal,Food Stands",4.0,40.7655487,-73.9546967,[],$,70TH And York Ave,,,New York,10021,US,NY,"70TH And York Ave,New York, NY 10021",,,322.6365891187758
rOgZI9673NJugqmLFsddbA,market-deli-new-york,Market Deli,https://s3-media4.fl.yelpcdn.com/bphoto/9PzzbQEqAjT1wr99W4ddNw/o.jpg,False,https://www.yelp.com/biz/market-deli-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,4,delis,Delis,4.0,40.7691406,-73.9548116,[],$$,1388 1st Ave,,,New York,10021,US,NY,"1388 1st Ave,New York, NY 10021",+12124399891,(212) 439-9891,410.42242719544015
8glSjIn5rGt9ZdkHslH2Qw,wing-spot-new-york-2,Wing Spot,,False,https://www.yelp.com/biz/wing-spot-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,5,chicken_wings,Chicken Wings,3.0,40.76695,-73.95697,[],$$,1315 1st Ave,,,New York,10021,US,NY,"1315 1st Ave,New York, NY 10021",+12123960870,(212) 396-0870,113.81278775236896
QustWvqkwp-L5fEjOHV7AA,beanocchio-cafe-new-york,Beanocchio Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/l9QCdOh7CN7uUIUQwf7n5A/o.jpg,False,https://www.yelp.com/biz/beanocchio-cafe-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,161,"coffee,soup,sandwiches","Coffee & Tea,Soup,Sandwiches",4.0,40.76941,-73.95229,"['pickup', 'delivery']",$,1431 York Ave,,,New York,10021,US,NY,"1431 York Ave,New York, NY 10021",+12128618060,(212) 861-8060,588.8632518720098
a7rM-AOM7_xi8AlWX-Thkg,oita-sushi-new-york,Oita Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/JoBtSJo69plC_tem4IIQ0w/o.jpg,False,https://www.yelp.com/biz/oita-sushi-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,249,"sushi,japanese,catering","Sushi Bars,Japanese,Caterers",4.5,40.767249,-73.959768,"['delivery', 'pickup']",$$,1317A 2nd Ave 69th St,,,New York,10021,US,NY,"1317A 2nd Ave 69th St,New York, NY 10021",+12125350002,(212) 535-0002,145.56624293592236
RGvWFSnNOMRonsBM1taO5Q,la-crosta-restaurant-and-gourmet-pizzeria-new-york-2,La Crosta Restaurant & Gourmet Pizzeria,https://s3-media2.fl.yelpcdn.com/bphoto/MdsTOGBx_YXQssY0Gmv3lQ/o.jpg,False,https://www.yelp.com/biz/la-crosta-restaurant-and-gourmet-pizzeria-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,44,"pizza,italian,mideastern","Pizza,Italian,Middle Eastern",3.5,40.7668893,-73.954341,"['delivery', 'pickup']",$,436 E 72nd St,,,New York,10021,US,NY,"436 E 72nd St,New York, NY 10021",+12124725004,(212) 472-5004,329.9760882691283
5Ges1QFylBI1KCHjZ5EZDw,gotham-cafe-new-york,Gotham Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/e2loVrAQt_bY4IrCzwG7Wg/o.jpg,False,https://www.yelp.com/biz/gotham-cafe-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,174,"coffee,sandwiches,salad","Coffee & Tea,Sandwiches,Salad",3.0,40.7663366540951,-73.9599185336314,[],$,1298 2nd Ave,,,New York,10021,US,NY,"1298 2nd Ave,New York, NY 10021",+12127170457,(212) 717-0457,144.7417988797866
C1RjQkXeQVdvShMP1IkqAw,lenwich-new-york-28,Lenwich,https://s3-media2.fl.yelpcdn.com/bphoto/IlRHOXiYBl2Us7VUYHiebg/o.jpg,False,https://www.yelp.com/biz/lenwich-new-york-28?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,113,"sandwiches,salad,breakfast_brunch","Sandwiches,Salad,Breakfast & Brunch",3.5,40.7655954,-73.9579606,"['delivery', 'pickup']",$$,1269 1st Ave,,,New York,10021,US,NY,"1269 1st Ave,New York, NY 10021",+12122880852,(212) 288-0852,117.59276199199492
GJZnf3B-ADjlCV1NXsHvGQ,tangs-garden-new-york-2,Tang's Garden,https://s3-media2.fl.yelpcdn.com/bphoto/x85im0EIqPTxhO_wAyM5Ww/o.jpg,False,https://www.yelp.com/biz/tangs-garden-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,100,"chinese,chicken_wings","Chinese,Chicken Wings",3.0,40.7722574,-73.9589547,"['delivery', 'pickup']",$$,1328 3rd Ave,,,New York,10021,US,NY,"1328 3rd Ave,New York, NY 10021",+12122492102,(212) 249-2102,635.5958021392547
7Tu5l9UfWVi_v3m4TwJAxQ,caffe-dei-fiori-new-york,Caffe dei Fiori,https://s3-media4.fl.yelpcdn.com/bphoto/cX7IB0qYzTfiQzRWqr91Lg/o.jpg,False,https://www.yelp.com/biz/caffe-dei-fiori-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,78,italian,Italian,4.5,40.76935,-73.9627,"['delivery', 'pickup']",$$$,973 Lexington Ave,,,New York,10021,US,NY,"973 Lexington Ave,New York, NY 10021",+12123273400,(212) 327-3400,481.0562705326294
t7J_r2FQyuRMevzVycevpA,silver-star-new-york,Silver Star,https://s3-media3.fl.yelpcdn.com/bphoto/q-YgHFyDg0CkzJFoR0m7hg/o.jpg,False,https://www.yelp.com/biz/silver-star-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,136,diners,Diners,3.0,40.76417,-73.9615199,"['delivery', 'pickup']",$$,1236 2nd Ave,,,New York,10021,US,NY,"1236 2nd Ave,New York, NY 10021",+12122494250,(212) 249-4250,401.67912931005804
kYJbGSjyXocbRrgMV-zExg,six-happiness-new-york,Six Happiness,https://s3-media4.fl.yelpcdn.com/bphoto/v2mAWOvuZEe22YynQXZ_nQ/o.jpg,False,https://www.yelp.com/biz/six-happiness-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,117,chinese,Chinese,3.0,40.7700042724609,-73.9578247070312,"['delivery', 'pickup']",$,1413 2nd Ave,,,New York,10021,US,NY,"1413 2nd Ave,New York, NY 10021",+12129888002,(212) 988-8002,376.98564290745765
DI5O20q9m1qfyheZNqD4Ug,72nd-st-gourment-deli-new-york,72nd St Gourment Deli,,False,https://www.yelp.com/biz/72nd-st-gourment-deli-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,3,"delis,sandwiches,breakfast_brunch","Delis,Sandwiches,Breakfast & Brunch",3.0,40.768413,-73.958404,"['delivery', 'pickup']",,1390 2nd Ave,,,New York,10021,US,NY,"1390 2nd Ave,New York, NY 10021",,,205.71701256973245
OFhzoc6-dLxLN0a-rv180A,bjs-berstein-new-york,Bj's Berstein,,False,https://www.yelp.com/biz/bjs-berstein-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,1,breakfast_brunch,Breakfast & Brunch,5.0,40.7684385147184,-73.9615663830469,[],,70TH St And 3rd Ave,,,New York,10021,US,NY,"70TH St And 3rd Ave,New York, NY 10021",,,345.08177527511236
asW_ljefQQam9zjc9ZQaMw,oslo-coffee-roasters-new-york,Oslo Coffee Roasters,https://s3-media3.fl.yelpcdn.com/bphoto/xALfil8scd3ylUlJ50h_kA/o.jpg,False,https://www.yelp.com/biz/oslo-coffee-roasters-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,247,"coffee,cafes","Coffee & Tea,Cafes",4.0,40.76914,-73.95372,[],$,422 E 75th St,,,New York,10021,US,NY,"422 E 75th St,New York, NY 10021",+17187820332,(718) 782-0332,468.4223979820163
6ezrABEThm48qv1qj8_FVw,javelina-new-york-5,Javelina,https://s3-media1.fl.yelpcdn.com/bphoto/CJ2nQ8_C29Lme_ufKmFwPA/o.jpg,False,https://www.yelp.com/biz/javelina-new-york-5?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,95,"tex-mex,mexican,southern","Tex-Mex,Mexican,Southern",3.5,40.7694,-73.95816,"['delivery', 'pickup']",$$,1395 2nd Ave,,,New York,10021,US,NY,"1395 2nd Ave,New York, NY 10021",+19172617011,(917) 261-7011,300.92018815816306
pwHlS9Ef4_x2YRlBeqfNVg,cafe-bacio-new-york-2,Cafe Bacio,https://s3-media2.fl.yelpcdn.com/bphoto/8FlnjzyYbjli03i8t_jTwQ/o.jpg,False,https://www.yelp.com/biz/cafe-bacio-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,52,cafes,Cafes,3.5,40.7686985,-73.9611712,[],$,1223 3rd Ave,,,New York,10021,US,NY,"1223 3rd Ave,New York, NY 10021",+12127374730,(212) 737-4730,330.42248583152644
Jt1rwPZPKGdN9BcHCjPgWQ,ejs-luncheonette-new-york,EJ's Luncheonette,https://s3-media1.fl.yelpcdn.com/bphoto/5lFl7lwReGtUTmgX6JIdiQ/o.jpg,False,https://www.yelp.com/biz/ejs-luncheonette-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,425,"diners,breakfast_brunch,burgers","Diners,Breakfast & Brunch,Burgers",3.0,40.7705399,-73.95981,"['delivery', 'pickup']",$$,1271 3rd Ave,,,New York,10021,US,NY,"1271 3rd Ave,New York, NY 10021",+12124720600,(212) 472-0600,442.0714252006735
0aXhBU9Cvmnn9lKUDG6OeQ,72nd-gourmet-deli-salad-and-grocery-new-york-2,72nd Gourmet Deli Salad & Grocery,https://s3-media2.fl.yelpcdn.com/bphoto/4ljKom6mARAnlRSNgGYsyg/o.jpg,False,https://www.yelp.com/biz/72nd-gourmet-deli-salad-and-grocery-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,3,"delis,grocery,florists","Delis,Grocery,Florists",3.5,40.7669569429437,-73.9544703244488,[],,434 E 72nd St,,,New York,10021,US,NY,"434 E 72nd St,New York, NY 10021",+12122882122,(212) 288-2122,319.8925050788874
uK7BhMiook9Ij93l-5nEUA,hanabi-new-york,Hanabi,https://s3-media2.fl.yelpcdn.com/bphoto/JsEEy61TOcWRmiRyVFLGVw/o.jpg,False,https://www.yelp.com/biz/hanabi-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,100,sushi,Sushi Bars,3.5,40.771,-73.95636,"['pickup', 'delivery']",$,1450 2nd Ave,,,New York,10021,US,NY,"1450 2nd Ave,New York, NY 10021",+12125701228,(212) 570-1228,525.8759006124423
efQdZ14G5uCFluhAsSCrgg,pret-a-manger-new-york-93,Pret A Manger,https://s3-media1.fl.yelpcdn.com/bphoto/qtSZUqn4FVk3XQHQVq6G0g/o.jpg,False,https://www.yelp.com/biz/pret-a-manger-new-york-93?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,7,"coffee,sandwiches,breakfast_brunch","Coffee & Tea,Sandwiches,Breakfast & Brunch",4.0,40.76598,-73.95414,[],,1320 York Ave,,,New York,10021,US,NY,"1320 York Ave,New York, NY 10021",+19177638518,(917) 763-8518,363.34077987886377
s3RRbwzVtTJnyUpBPV4W6A,famous-original-rays-pizza-new-york-8,Famous Original Ray's Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/tRcAFK6JHgy4vY7UYs9_gg/o.jpg,False,https://www.yelp.com/biz/famous-original-rays-pizza-new-york-8?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,73,"pizza,italian","Pizza,Italian",2.5,40.764274,-73.966392,"['pickup', 'delivery']",$,811 Lexington Ave,,,New York,10021,US,NY,"811 Lexington Ave,New York, NY 10021",+12122238116,(212) 223-8116,735.9843040134937
OtHJp8-Nw1rtoKdzkoVPxQ,three-guys-restaurant-new-york-2,Three Guys Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/cVxVhL0RWSjznIodCsv36g/o.jpg,False,https://www.yelp.com/biz/three-guys-restaurant-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,93,"tradamerican,breakfast_brunch,cafes","American (Traditional),Breakfast & Brunch,Cafes",3.0,40.7741355895996,-73.9640731811523,"['pickup', 'delivery']",$$,960 Madison Ave,Ste 1,,New York,10021,US,NY,"960 Madison Ave,Ste 1,New York, NY 10021",+12126288108,(212) 628-8108,971.6862237769377
TQEajJ-kahYPOToGZIyyaA,cafe-boulud-new-york-4,Cafe Boulud,https://s3-media2.fl.yelpcdn.com/bphoto/FcW3o3A_eTdUjf60PyROJQ/o.jpg,False,https://www.yelp.com/biz/cafe-boulud-new-york-4?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,726,french,French,4.0,40.77444,-73.96396,[],$$$$,20 E 76th St,,,New York,10021,US,NY,"20 E 76th St,New York, NY 10021",+12127722600,(212) 772-2600,1003.6044867687834
0KyT5BS9ckMzkhnlnlfmQA,sant-ambroeus-coffee-bar-at-loews-regency-hotel-new-york-3,Sant Ambroeus Coffee Bar at Loews Regency Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/NhSdhKOgyb7Q3IV0GsDJLA/o.jpg,False,https://www.yelp.com/biz/sant-ambroeus-coffee-bar-at-loews-regency-hotel-new-york-3?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,66,"coffee,desserts,tradamerican","Coffee & Tea,Desserts,American (Traditional)",4.0,40.7644723,-73.9691365,[],$$,540 Park Ave,,,New York,10021,US,NY,"540 Park Ave,New York, NY 10021",+12123394051,(212) 339-4051,948.1948725443063
3dz0vTvwFJgX64uHdtFGMA,neils-coffee-shop-new-york,Neil's Coffee Shop,https://s3-media4.fl.yelpcdn.com/bphoto/_u2osnlZKBuEgOcfejdTAw/o.jpg,False,https://www.yelp.com/biz/neils-coffee-shop-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,201,"breakfast_brunch,diners,burgers","Breakfast & Brunch,Diners,Burgers",3.5,40.7689106,-73.9630072,"['pickup', 'delivery']",$$,961 Lexington Ave,,,New York,10021,US,NY,"961 Lexington Ave,New York, NY 10021",+12126287474,(212) 628-7474,474.49318650058296
CSdidyPBulRnVwTyZ6OpyQ,joe-and-the-juice-new-york-24,JOE & THE JUICE,https://s3-media2.fl.yelpcdn.com/bphoto/WJQptb9MecnQts3rEZbjJA/o.jpg,False,https://www.yelp.com/biz/joe-and-the-juice-new-york-24?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,77,"cafes,coffee,juicebars","Cafes,Coffee & Tea,Juice Bars & Smoothies",3.5,40.77008,-73.96214,"['pickup', 'delivery']",$,993 Lexington Ave,,,New York,10021,US,NY,"993 Lexington Ave,New York, NY 10021",,,506.1211442962399
gHi5lqIJnHVXP1Cf-IF5wg,little-vincents-pizza-new-york,Little Vincent's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/woiix_98UhOWAMtVWYRB3A/o.jpg,False,https://www.yelp.com/biz/little-vincents-pizza-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,127,pizza,Pizza,2.5,40.7693939,-73.9581375,"['pickup', 'delivery']",$,1399 2nd Ave,,,New York,10021,US,NY,"1399 2nd Ave,New York, NY 10021",+12122490120,(212) 249-0120,310.7038716611227
mLu1v_L2kT31TmxU-wxW3A,fruit-and-veggie-guy-new-york,Fruit and Veggie Guy,,False,https://www.yelp.com/biz/fruit-and-veggie-guy-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,2,"markets,foodstands","Fruits & Veggies,Food Stands",4.5,40.7729657392575,-73.9582567916869,[],$$$$,77TH And 3rd,,,New York,10021,US,NY,"77TH And 3rd,New York, NY 10021",,,705.3025801676837
1NTCOXqmEXbUSJRUG_Hscg,hot-dog-vendor-69th-and-fifth-ave-new-york,Hot Dog Vendor 69th and Fifth Ave,https://s3-media4.fl.yelpcdn.com/bphoto/nKn2ICDLDZoYyofRR0UIYQ/o.jpg,False,https://www.yelp.com/biz/hot-dog-vendor-69th-and-fifth-ave-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,4,"foodstands,hotdog","Food Stands,Hot Dogs",4.0,40.77052,-73.96845,[],$$$,Corner Of 69th St And Fifth Ave,,,New York,10021,US,NY,"Corner Of 69th St And Fifth Ave,New York, NY 10021",,,961.8871224382576
F0SsQcu_5MCrsbhfaDXCMw,suan-new-york,Suan,,False,https://www.yelp.com/biz/suan-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,1,restaurants,Restaurants,3.0,40.766269,-73.96553,[],,872 Lexington Ave Frnt,,,New York,10021,US,NY,"872 Lexington Ave Frnt,New York, NY 10021",+12122881821,(212) 288-1821,614.358596516169
JflqIAfvevVPsXFkbJl0Ag,dominos-pizza-new-york-14,Domino's Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/BVOHn3fyD-J6_1Fr6dLRQA/o.jpg,False,https://www.yelp.com/biz/dominos-pizza-new-york-14?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,53,"pizza,chicken_wings,sandwiches","Pizza,Chicken Wings,Sandwiches",2.0,40.7691985,-73.9547689,"['pickup', 'delivery']",$,1396 1st Ave,,,New York,10021,US,NY,"1396 1st Ave,New York, NY 10021",+12127728100,(212) 772-8100,418.28990648595345
ai3pqIIsa0FdwCAzxb8dpg,spice-classic-new-york,Spice Classic,,False,https://www.yelp.com/biz/spice-classic-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,1,thai,Thai,3.0,40.769966,-73.957916,[],,1411 2nd Ave,,,New York,10021,US,NY,"1411 2nd Ave,New York, NY 10021",+12129885348,(212) 988-5348,371.74816169490646
4Ph-BYPqykjVj9v3jg_BwA,viand-cafe-new-york-4,Viand Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/ngd46sbhO95d_uqQqaCjZA/o.jpg,False,https://www.yelp.com/biz/viand-cafe-new-york-4?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,181,"tradamerican,bakeries,breakfast_brunch","American (Traditional),Bakeries,Breakfast & Brunch",3.5,40.764851,-73.970188,"['pickup', 'delivery']",$$,673 Madison Ave,,,New York,10021,US,NY,"673 Madison Ave,New York, NY 10021",+12127516622,(212) 751-6622,1025.1504063726316
xr6jrXDti7-WGR2gfhF75Q,bagels-and-co-new-york-18,Bagels & Co.,https://s3-media2.fl.yelpcdn.com/bphoto/txXhcbixAnBZ2tOuXFdEjQ/o.jpg,False,https://www.yelp.com/biz/bagels-and-co-new-york-18?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,49,"bakeries,bagels,pizza","Bakeries,Bagels,Pizza",3.0,40.76921,-73.95162,"['pickup', 'delivery']",$,1428 York Ave,,,New York,10021,US,NY,"1428 York Ave,New York, NY 10021",+12127170505,(212) 717-0505,627.4795025435251
kjTSWJDalnD8Oyso9Ldn1Q,the-carlyle-restaurant-new-york-3,The Carlyle Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/Kw6yZhIHpgjG-AIojeu-8w/o.jpg,False,https://www.yelp.com/biz/the-carlyle-restaurant-new-york-3?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,78,"french,tradamerican,pianobars","French,American (Traditional),Piano Bars",4.0,40.77419,-73.96284,[],$$$$,35 E 76th St,,The Carlyle,New York,10021,US,NY,"35 E 76th St,The Carlyle,New York, NY 10021",+12127441600,(212) 744-1600,959.4007494062511
Eomoxptcfby96iDCkxMzIg,wrap-n-run-new-york,Wrap-N-Run,https://s3-media2.fl.yelpcdn.com/bphoto/HtjCx2DfwiPs9jeK32-d_w/o.jpg,False,https://www.yelp.com/biz/wrap-n-run-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,123,"burgers,sandwiches,juicebars","Burgers,Sandwiches,Juice Bars & Smoothies",3.5,40.774368,-73.959106,"['pickup', 'delivery']",$,1125 Lexington Ave,,,New York,10021,US,NY,"1125 Lexington Ave,New York, NY 10021",+12127441588,(212) 744-1588,863.6980909743534
0n0AbOhJ9H8r8g5luFuUGg,cafe-carlyle-new-york-4,Cafe Carlyle,https://s3-media3.fl.yelpcdn.com/bphoto/fquEncb8zRYoZM-eJYRtMw/o.jpg,False,https://www.yelp.com/biz/cafe-carlyle-new-york-4?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,100,"jazzandblues,tradamerican","Jazz & Blues,American (Traditional)",3.5,40.7743698,-73.9635195,[],$$$$,The Carlyle,35 E 76th St,,New York,10021,US,NY,"The Carlyle,35 E 76th St,New York, NY 10021",+12127441600,(212) 744-1600,968.4257915515393
