id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
CFccQR7Fys9NkmeoWLid2Q,darios-ristorante-fitchburg,Dario's Ristorante,https://s3-media1.fl.yelpcdn.com/bphoto/KB-KWcABs1cgWXKNSELT2A/o.jpg,False,https://www.yelp.com/biz/darios-ristorante-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,45,italian,Italian,5.0,42.5849594353718,-71.8148773536086,['delivery'],$$,187 River St,,,Fitchburg,01420,US,MA,"187 River St,Fitchburg, MA 01420",+19786273974,(978) 627-3974,1378.465854932883
ilS9Gz1b8wKT1rJsfnKeFA,zapata-mexican-cocina-fitchburg-3,Zapata Mexican Cocina,https://s3-media1.fl.yelpcdn.com/bphoto/Ow9-LaY8LQxQ043P-ZxsdA/o.jpg,False,https://www.yelp.com/biz/zapata-mexican-cocina-fitchburg-3?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,138,mexican,Mexican,4.5,42.5820764,-71.7896202,"['delivery', 'pickup']",$$,23 Lunenburg St,,,Fitchburg,01420,US,MA,"23 Lunenburg St,Fitchburg, MA 01420",+19786965144,(978) 696-5144,1508.0766520178765
ZUx8xuz4bCXXXVGzpIOwtA,pig-in-flames-fitchburg,Pig in Flames,https://s3-media2.fl.yelpcdn.com/bphoto/RMGk416G_rSvk984qIGfxg/o.jpg,False,https://www.yelp.com/biz/pig-in-flames-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,14,bbq,Barbeque,3.5,42.5689744903938,-71.8152981251478,"['delivery', 'pickup']",,96 Franklin Rd,,,Fitchburg,01420,US,MA,"96 Franklin Rd,Fitchburg, MA 01420",+19786965064,(978) 696-5064,1044.7444444478476
8tdtQhRrmpvgc0i6kUQ66w,crazy-crab-fitchburg,Crazy Crab,https://s3-media4.fl.yelpcdn.com/bphoto/IZPsQd9akLRpgJrzRdcZsg/o.jpg,False,https://www.yelp.com/biz/crazy-crab-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,15,"poke,seafood,salad","Poke,Seafood,Salad",4.5,42.571982,-71.776687,[],,336 Summer St,,,Fitchburg,01420,US,MA,"336 Summer St,Fitchburg, MA 01420",+19784005789,(978) 400-5789,2363.1293329680175
WHKnEVUO0gKoCHXqsCBiEQ,legends-bar-and-grill-fitchburg-5,Legend's Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/mTMNX6C5D6PH_g-CLZiA3w/o.jpg,False,https://www.yelp.com/biz/legends-bar-and-grill-fitchburg-5?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,50,"sportsbars,tradamerican","Sports Bars,American (Traditional)",4.5,42.56631,-71.77634,['delivery'],$$,68 Airport Rd,,,Fitchburg,01420,US,MA,"68 Airport Rd,Fitchburg, MA 01420",+19783426500,(978) 342-6500,2675.1519856106265
pHQcqNTFzYuP5ucOwy81zA,bion-fitchburg-2,Bion,https://s3-media4.fl.yelpcdn.com/bphoto/fk7YgCldII0SQWuwbYudDA/o.jpg,False,https://www.yelp.com/biz/bion-fitchburg-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,1,greek,Greek,5.0,42.58219,-71.797393,['delivery'],,356 Main St,,,Fitchburg,01420,US,MA,"356 Main St,Fitchburg, MA 01420",,,1046.1759184291893
a09TbXjN4Eft4dOaLDcssQ,el-bohio-restaurant-fitchburg,El Bohio Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/GHZJVgmXOhqwuvAiuqTsZg/o.jpg,False,https://www.yelp.com/biz/el-bohio-restaurant-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,32,"spanish,dominican,desserts","Spanish,Dominican,Desserts",4.5,42.5822489,-71.7973464,['delivery'],$,362 Main St,,,Fitchburg,01420,US,MA,"362 Main St,Fitchburg, MA 01420",+19783427510,(978) 342-7510,1049.9292608872786
6dvhHtQHYdbdxQrEpnNBJQ,williams-southern-soul-fitchburg,William's Southern Soul,https://s3-media4.fl.yelpcdn.com/bphoto/qo5qe3FS0WH3O0SOqsT5yQ/o.jpg,False,https://www.yelp.com/biz/williams-southern-soul-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,14,southern,Southern,4.0,42.58368,-71.78452,['delivery'],$$,135 Lunenburg St,,,Fitchburg,01420,US,MA,"135 Lunenburg St,Fitchburg, MA 01420",+19786963491,(978) 696-3491,1967.664717032653
hbvRU-06Iu-8EZC1IqeUpw,hollis-hills-farm-fitchburg,Hollis Hills farm,https://s3-media1.fl.yelpcdn.com/bphoto/ZINysmxrqWI8TrwJEKF06g/o.jpg,False,https://www.yelp.com/biz/hollis-hills-farm-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,6,"farms,bbq,icecream","Farms,Barbeque,Ice Cream & Frozen Yogurt",5.0,42.6003842555938,-71.7790538542322,[],,340 Marshall Rd,,,Fitchburg,01420,US,MA,"340 Marshall Rd,Fitchburg, MA 01420",+19786963130,(978) 696-3130,3565.2119176035544
VxmU2p9pR5W0M8zxWrbQLA,ss-lobster-ltd-fitchburg,SS Lobster Ltd,https://s3-media4.fl.yelpcdn.com/bphoto/xEPXP0Hvr7voxkxgNeHtdA/o.jpg,False,https://www.yelp.com/biz/ss-lobster-ltd-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,138,"seafood,seafoodmarkets","Seafood,Seafood Markets",3.5,42.57953,-71.83116,[],$$,691 River St,,,Fitchburg,01420,US,MA,"691 River St,Fitchburg, MA 01420",+19783426135,(978) 342-6135,2173.7112140338527
Vb20b_5n32gmeF94aF6s9Q,slatterys-back-room-restaurant-fitchburg,Slattery's Back Room Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/qRqe4IJ0JwsdJaYbsSQxdg/o.jpg,False,https://www.yelp.com/biz/slatterys-back-room-restaurant-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,75,"bars,newamerican","Bars,American (New)",3.5,42.58379,-71.78622,['delivery'],$$,106 Lunenburg St,,,Fitchburg,01420,US,MA,"106 Lunenburg St,Fitchburg, MA 01420",+19783428880,(978) 342-8880,1852.2400740409332
97y3gmLhu_nXnFtofF_p-A,snowland-gingerbread-house-at-great-wolf-lodge-fitchburg-2,Snowland Gingerbread House at Great Wolf Lodge,https://s3-media3.fl.yelpcdn.com/bphoto/nldxMYf_HBD38HDX5U2ihw/o.jpg,False,https://www.yelp.com/biz/snowland-gingerbread-house-at-great-wolf-lodge-fitchburg-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,4,"gourmet,newamerican,resorts","Specialty Food,American (New),Resorts",4.5,42.54711,-71.854378,[],$$,150 Great Wolf Dr,,,Fitchburg,01420,US,MA,"150 Great Wolf Dr,Fitchburg, MA 01420",+19783439653,(978) 343-9653,5064.109891868935
Obg3N7DC40oMxejmC0Kpvw,il-forno-restaurant-and-catering-fitchburg,Il Forno Restaurant & Catering,https://s3-media2.fl.yelpcdn.com/bphoto/9GOnzidfWBbNvY8FQybEZw/o.jpg,False,https://www.yelp.com/biz/il-forno-restaurant-and-catering-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,108,"italian,pizza","Italian,Pizza",3.5,42.5669374,-71.7784317,"['delivery', 'pickup']",$$,27 Airport Rd,,,Fitchburg,01420,US,MA,"27 Airport Rd,Fitchburg, MA 01420",+19783452511,(978) 345-2511,2358.1145756156307
IDT7CdASgaTgTO8vx2ihRw,fuzzys-cafe-fitchburg,Fuzzy's Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/rRWyLLSWEKuTd6Bm0VMaYw/o.jpg,False,https://www.yelp.com/biz/fuzzys-cafe-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,7,tradamerican,American (Traditional),4.5,42.5816917419434,-71.7921295166016,['delivery'],$,100 Main St,,,Fitchburg,01420,US,MA,"100 Main St,Fitchburg, MA 01420",+19783537890,(978) 353-7890,1322.0140416788001
G6aP7ybRAR1k8_7PuIsmpw,mill-no-3-farmstand-fitchburg,Mill No 3 Farmstand,https://s3-media3.fl.yelpcdn.com/bphoto/v1hJI5yDgkZGheZjr8L8dg/o.jpg,False,https://www.yelp.com/biz/mill-no-3-farmstand-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,49,"sandwiches,beer_and_wine","Sandwiches,Beer, Wine & Spirits",4.0,42.57485,-71.83574,['delivery'],$$,85 Westminster St,,,Fitchburg,01420,US,MA,"85 Westminster St,Fitchburg, MA 01420",+19783451100,(978) 345-1100,2503.333249419946
yL3H9J5IpVw6mHFmVQoZqQ,fratellis-corner-crust-pizzeria-fitchburg-2,Fratelli's Corner Crust Pizzeria,https://s3-media3.fl.yelpcdn.com/bphoto/Nekb8IpWA1Qeics2AEl3FQ/o.jpg,False,https://www.yelp.com/biz/fratellis-corner-crust-pizzeria-fitchburg-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,12,"pizza,italian,burgers","Pizza,Italian,Burgers",4.0,42.580955,-71.775293,"['delivery', 'pickup']",,377 John Fitch Hwy,,,Fitchburg,01420,US,MA,"377 John Fitch Hwy,Fitchburg, MA 01420",+15087992500,(508) 799-2500,2548.497843248568
1yieuAo1nxGzYAG1meE2TQ,99-restaurants-fitchburg-2,99 Restaurants,https://s3-media4.fl.yelpcdn.com/bphoto/9ZAq15ZfWJD_UHKlMLDN9Q/o.jpg,False,https://www.yelp.com/biz/99-restaurants-fitchburg-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,30,tradamerican,American (Traditional),3.5,42.57192,-71.77985,[],$$,275 Summer St,,,Fitchburg,01420,US,MA,"275 Summer St,Fitchburg, MA 01420",+19783430099,(978) 343-0099,2114.228026991506
Rz2LOWZqJUAqqOFicexOVQ,tikki-tikki-restaurant-fitchburg,Tikki Tikki Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/fwq8-wDajCpBNub8IoK5Zg/o.jpg,False,https://www.yelp.com/biz/tikki-tikki-restaurant-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,9,chinese,Chinese,4.0,42.5823664,-71.7969205,['delivery'],$,335 Main St,,,Fitchburg,01420,US,MA,"335 Main St,Fitchburg, MA 01420",+19783481038,(978) 348-1038,1083.8243066732957
xwSzGef4tPpesauXKLmMfQ,country-pizza-fitchburg,Country Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/hPPZK3N_Lg4OezKmU4ShIg/o.jpg,False,https://www.yelp.com/biz/country-pizza-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,15,pizza,Pizza,4.5,42.6026846431036,-71.8011677104406,"['delivery', 'pickup']",$,6 Ashby State Rd,,,Fitchburg,01420,US,MA,"6 Ashby State Rd,Fitchburg, MA 01420",+19783422028,(978) 342-2028,3098.456543761934
EBwUkdPLGZI95YTDCfoT9Q,espresso-pizza-fitchburg-fitchburg,Espresso Pizza - Fitchburg,https://s3-media1.fl.yelpcdn.com/bphoto/rJz8-swuT0VEU9vSTHIOrw/o.jpg,False,https://www.yelp.com/biz/espresso-pizza-fitchburg-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,95,pizza,Pizza,3.5,42.5832557678223,-71.8012771606445,['delivery'],$,584 Main St,,,Fitchburg,01420,US,MA,"584 Main St,Fitchburg, MA 01420",+19783451918,(978) 345-1918,1002.0101049689316
9rCvLs01NER9EqHZa2NqHQ,kikis-kitchen-fitchburg,Kiki's Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/mH8AJ5S8Pp4nJFTjzLZtcw/o.jpg,False,https://www.yelp.com/biz/kikis-kitchen-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,23,"hotdogs,chinese","Fast Food,Chinese",4.5,42.5667974,-71.7781298,['delivery'],$,35 Airport Rd,,,Fitchburg,01420,US,MA,"35 Airport Rd,Fitchburg, MA 01420",+19783435788,(978) 343-5788,2380.227242428055
y7vkJQLTHcfXEF_7XKjJdw,crown-fried-chicken-fitchburg,Crown Fried Chicken,https://s3-media2.fl.yelpcdn.com/bphoto/PlPeb8RVc1aIJWUb5yl-gw/o.jpg,False,https://www.yelp.com/biz/crown-fried-chicken-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,1,chicken_wings,Chicken Wings,4.0,42.58387,-71.79322,"['pickup', 'delivery']",,70 North St,,,Fitchburg,01420,US,MA,"70 North St,Fitchburg, MA 01420",+19783422600,(978) 342-2600,1416.6863830368443
bAL665kXddTfRzkqQxDQ9w,gold-bowl-fitchburg-fitchburg,Gold Bowl Fitchburg,https://s3-media3.fl.yelpcdn.com/bphoto/_XOKA3RRjTDFF4vXnWNzlg/o.jpg,False,https://www.yelp.com/biz/gold-bowl-fitchburg-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,39,chinese,Chinese,4.0,42.60306,-71.80145,"['pickup', 'delivery']",$$,22 Ashby State Rd,,,Fitchburg,01420,US,MA,"22 Ashby State Rd,Fitchburg, MA 01420",+19783482088,(978) 348-2088,3148.8924141678767
ZBvgdepd6a_eRL9100jnvQ,singapore-restaurant-fitchburg,Singapore Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/NXc4ldzV98LuiUHRcuRnGA/o.jpg,False,https://www.yelp.com/biz/singapore-restaurant-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,93,chinese,Chinese,2.5,42.55550572481,-71.781247704822,['delivery'],$$,170 Whalon St,,Twin City Mall,Fitchburg,01420,US,MA,"170 Whalon St,Twin City Mall,Fitchburg, MA 01420",+19783450132,(978) 345-0132,2909.139400111782
F4_JYrlCX-Sv3NTnHavaIA,china-wonder-fitchburg-2,China Wonder,https://s3-media4.fl.yelpcdn.com/bphoto/ZfbmHO1v6S28Um0_JlN2ww/o.jpg,False,https://www.yelp.com/biz/china-wonder-fitchburg-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,16,chinese,Chinese,4.0,42.5826845,-71.774838,['delivery'],$,375 John Fitch Hwy,,,Fitchburg,01420,US,MA,"375 John Fitch Hwy,Fitchburg, MA 01420",+19783481136,(978) 348-1136,2641.9647734833084
8D0N6VPA1xa5IFmgB8hQGQ,mikes-pizza-and-more-fitchburg,Mike's Pizza & More,https://s3-media1.fl.yelpcdn.com/bphoto/9S2htPn0YFWeCsbghH0OvQ/o.jpg,False,https://www.yelp.com/biz/mikes-pizza-and-more-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,20,pizza,Pizza,4.0,42.5838359,-71.7837407,['delivery'],,153 Lunenburg St,,,Fitchburg,01420,US,MA,"153 Lunenburg St,Fitchburg, MA 01420",+19783530008,(978) 353-0008,2045.541169230833
A0w8OvREopJC9IoInjXWog,parkhill-pizza-fitchburg,Parkhill Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/QX4gB8A0cW5waHVvAiAxuw/o.jpg,False,https://www.yelp.com/biz/parkhill-pizza-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,42,pizza,Pizza,3.5,42.56837,-71.81707,['delivery'],$$,96 Franklin Rd,,,Fitchburg,01420,US,MA,"96 Franklin Rd,Fitchburg, MA 01420",+19783437100,(978) 343-7100,1044.700502471968
mHVXYsbwYcJg1M7rirDNXQ,partners-pub-fitchburg,Partner's Pub,https://s3-media3.fl.yelpcdn.com/bphoto/vn63VMOBRRJWyVON8YKKMA/o.jpg,False,https://www.yelp.com/biz/partners-pub-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,20,"pubs,pizza","Pubs,Pizza",4.0,42.557128,-71.786827,['delivery'],$,970 South St,,,Fitchburg,01420,US,MA,"970 South St,Fitchburg, MA 01420",+19783455051,(978) 345-5051,2469.645556052364
OpRAzgT3CzIx2qpZ2V2_1w,the-50-50-diner-fitchburg,The 50/50 Diner,https://s3-media3.fl.yelpcdn.com/bphoto/dOL50X7gZLdF6p8SsVz3dQ/o.jpg,False,https://www.yelp.com/biz/the-50-50-diner-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,35,"diners,coffee","Diners,Coffee & Tea",3.5,42.58123,-71.82228,['delivery'],$,440 River St,,,Fitchburg,01420,US,MA,"440 River St,Fitchburg, MA 01420",+19783458030,(978) 345-8030,1568.0192671612806
ZwYyrEJO-ypoRtSTfRuDLQ,tko-round-2-fitchburg,TKO Round 2,https://s3-media1.fl.yelpcdn.com/bphoto/D6WYmGp4Pi3oUvHxhLlRWw/o.jpg,False,https://www.yelp.com/biz/tko-round-2-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,11,spanish,Spanish,3.0,42.5983954,-71.8024426,['delivery'],$,436 Mechanic St,,,Fitchburg,01420,US,MA,"436 Mechanic St,Fitchburg, MA 01420",+19786963212,(978) 696-3212,2641.387818439592
cmbDmIZzy72xY4jHt6pnXw,cleghorn-house-of-pizza-fitchburg,Cleghorn House of Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/dv2xuBLuDNc1azwZpKxT4w/o.jpg,False,https://www.yelp.com/biz/cleghorn-house-of-pizza-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,23,pizza,Pizza,3.5,42.568867,-71.826717,[],$$,416 Franklin Rd,,,Fitchburg,01420,US,MA,"416 Franklin Rd,Fitchburg, MA 01420",+19783457558,(978) 345-7558,1881.571671977119
r-_7zVhQ1BNz2NX66dZa3w,georges-hot-dog-stand-fitchburg,George's Hot Dog Stand,https://s3-media1.fl.yelpcdn.com/bphoto/bA2Hf6lzMsR1rdMCqGmjQw/o.jpg,False,https://www.yelp.com/biz/georges-hot-dog-stand-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,21,"hotdog,burgers,hotdogs","Hot Dogs,Burgers,Fast Food",4.0,42.574624015207,-71.7830386813986,['delivery'],$,200 Summer St,,,Fitchburg,01420,US,MA,"200 Summer St,Fitchburg, MA 01420",+19783426787,(978) 342-6787,1820.2407567875118
YK6WchYEU2pmXf4DWXVEJA,river-city-diner-fitchburg,River City Diner,https://s3-media1.fl.yelpcdn.com/bphoto/D8eTxzI5-xnF3L653rkqsA/o.jpg,False,https://www.yelp.com/biz/river-city-diner-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,49,diners,Diners,4.0,42.5658798217773,-71.7750091552734,['delivery'],$,68 Airport Rd,,,Fitchburg,01420,US,MA,"68 Airport Rd,Fitchburg, MA 01420",+19783430500,(978) 343-0500,2675.1519856106265
yky16s488oE_WITfFsHrpw,5th-street-diner-fitchburg,5th Street Diner,,False,https://www.yelp.com/biz/5th-street-diner-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,6,diners,Diners,4.0,42.575862,-71.786807,[],$,134 Harvard St,,,Fitchburg,01420,US,MA,"134 Harvard St,Fitchburg, MA 01420",+19788680616,(978) 868-0616,1516.3554020042627
I5Gi0MyFbQncQ9J1W6_wIA,zedas-pizza-fitchburg,Zedas Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/jEdR1iMw_ZKdEkkS22tVbg/o.jpg,False,https://www.yelp.com/biz/zedas-pizza-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,21,pizza,Pizza,2.5,42.580952,-71.798851,['delivery'],$$,65 Laurel St,,,Fitchburg,01420,US,MA,"65 Laurel St,Fitchburg, MA 01420",+19783429876,(978) 342-9876,864.0481913262784
gXJkeGf-vJYQivkcC58nUA,fitchburg-jade-chinese-restaurant-fitchburg,Fitchburg Jade Chinese Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/jddJt88rsE4VQBwIsZD3UQ/o.jpg,False,https://www.yelp.com/biz/fitchburg-jade-chinese-restaurant-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,25,chinese,Chinese,3.5,42.5824347,-71.7970744,['delivery'],$,345 Main St,,,Fitchburg,01420,US,MA,"345 Main St,Fitchburg, MA 01420",+19783430288,(978) 343-0288,1081.302164610858
Jp5I1P8eRbnFNIUwsRQwDQ,king-buffet-fitchburg,King Buffet,https://s3-media1.fl.yelpcdn.com/bphoto/OmKnXCYeS0ROoCF97yKYKg/o.jpg,False,https://www.yelp.com/biz/king-buffet-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,42,"chinese,buffets","Chinese,Buffets",2.5,42.584331,-71.773883,['delivery'],$$,488 John Fitch Hwy,,,Fitchburg,01420,US,MA,"488 John Fitch Hwy,Fitchburg, MA 01420",+19783427768,(978) 342-7768,2780.447527684129
Tdtl8L88vexPqJBcSQ3V1g,summer-st-cafe-fitchburg-2,Summer St. Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/52FkV3c2TmC7Eg5n36k2Ag/o.jpg,False,https://www.yelp.com/biz/summer-st-cafe-fitchburg-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,13,"tradamerican,breakfast_brunch","American (Traditional),Breakfast & Brunch",4.0,42.5713424682617,-71.7736740112305,['delivery'],$,400 Summer St,,,Fitchburg,01420,US,MA,"400 Summer St,Fitchburg, MA 01420",+19785166919,(978) 516-6919,2612.835260635595
vj0TN-AwpW0LihlYlKNtMQ,buffalo-wild-wings-fitchburg-2,Buffalo Wild Wings,https://s3-media4.fl.yelpcdn.com/bphoto/emk3YGppAAqxkCFYjHjYBQ/o.jpg,False,https://www.yelp.com/biz/buffalo-wild-wings-fitchburg-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,128,"chicken_wings,tradamerican,sportsbars","Chicken Wings,American (Traditional),Sports Bars",2.5,42.5540853,-71.78072,['delivery'],$$,150 Whalon St,,,Fitchburg,01420,US,MA,"150 Whalon St,Fitchburg, MA 01420",+19783439464,(978) 343-9464,3055.6591284808783
Y4xQtxKG8QlEYhTN3ovHnA,dutch-kitchen-bake-shop-and-deli-fitchburg,Dutch Kitchen Bake Shop & Deli,https://s3-media3.fl.yelpcdn.com/bphoto/UIsJkSG-mfYY6r6_5JZfQw/o.jpg,False,https://www.yelp.com/biz/dutch-kitchen-bake-shop-and-deli-fitchburg?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,42,"bakeries,delis,sandwiches","Bakeries,Delis,Sandwiches",3.0,42.5721781,-71.7773872,['delivery'],$,12 John Fitch Hwy,,,Fitchburg,01420,US,MA,"12 John Fitch Hwy,Fitchburg, MA 01420",+19783451393,(978) 345-1393,2308.091782342882
